timestamp,trial_id,intensity,condition,phase,mental_load,quality,eda_tonic,eda_phasic,heart_rate,rmssd,heart_source,heart_peaks,resp_rate,resp_amplitude,score_rmssd_drop,score_resp_deviation,score_heart_deviation,score_eda_phasic_rise,score_eda_tonic_deviation,score_reference_source
19:55:20.957,7,0,REST,REST,4.90064770106333,ok,489.0950000000002,29.781605215493613,98.60312243221034,181.95090913027428,ecg,17,20.547945205479454,20.783187063799645,0.0,0.0012868153733076038,0.616508904531371,1.5925194899452535,1.9503392507037818,adaptive_rest
19:55:21.460,7,0,REST,REST,4.813580899163261,ok,486.35000000000025,30.03709388876426,100.34493571652555,184.01032579722258,ecg,17,19.45209920570595,21.503966453243507,0.0,0.0,0.8218274038898239,1.6959767683815268,1.837405933987578,adaptive_rest
19:55:21.951,7,0,REST,REST,4.646012422295058,ok,483.46100000000007,30.229837595934924,97.28677980758835,214.09143573983258,ecg,16,19.657629617495292,21.62934907162539,0.0,0.0,0.4496932825447506,1.7664925717689481,1.7253987191960278,adaptive_rest
19:55:22.455,7,0,REST,REST,4.700034691961231,ok,481.88399999999996,30.449331041656656,106.63112295901367,186.49593382519987,ecg,17,20.486555697823302,20.42588413818767,0.0,0.0,1.5690394734691353,1.8470503200991424,1.6550975749310979,adaptive_rest
19:55:22.956,7,0,REST,REST,4.592236637458301,ok,480.798,30.520400887328435,96.99909063352531,225.32317531344472,ecg,17,18.75586120662707,20.477170893026756,0.0,0.0,0.40066541125640986,1.8554999084448427,1.6012136974849498,adaptive_rest
19:55:23.451,7,0,REST,REST,4.633112957160576,ok,480.798,30.327586946053653,101.82435299109036,202.91623887703025,ecg,17,18.238467968690628,20.655765475904193,0.0,0.0,0.9754694236555945,1.741720865017754,1.579560885912993,adaptive_rest
19:55:23.956,7,0,REST,REST,4.621108849290363,ok,480.70900000000006,30.10418699521693,100.29251984956123,191.95225100703212,ecg,17,18.238467968690628,19.976404454144284,0.0,0.0,0.7854141771611771,1.6179451145108763,1.5561408444324019,adaptive_rest
19:55:24.456,7,0,REST,REST,4.524769319971427,ok,479.8490000000001,30.28657764267486,96.25990173468365,223.15674610760334,ecg,17,18.238467968690628,20.089800828612844,0.0,0.0,0.2989002133578005,1.6832492855833812,1.5121801380256863,adaptive_rest
19:55:24.952,7,0,REST,REST,4.4660072128132215,ok,479.14099999999996,30.31857788922584,96.92074709742555,247.47673291308283,ecg,17,18.51423281647767,19.917622388115394,0.0,0.0,0.3762975337096285,1.6782555469282185,1.4737744472645353,adaptive_rest
19:55:25.455,7,0,REST,REST,4.382525670050118,ok,478.793,31.10033135272233,98.93847263732867,199.45458965221468,ecg,17,19.059720457433286,19.462241555381027,0.0,0.0,0.6159750563146579,2.011633895452438,1.4463568524646564,adaptive_rest
19:55:25.962,7,0,REST,REST,4.503620138438001,ok,478.8499999999999,31.580034229345213,99.89594172736733,202.61490567083166,ecg,17,18.76759461995621,19.448894254315732,0.0,0.0,0.7272693717009142,2.196863916860097,1.4307400231240046,adaptive_rest
19:55:26.485,7,0,REST,REST,4.589100146569028,ok,479.882,31.632897374815506,99.8439937597504,180.7086052184566,ecg,17,18.244013683010262,19.379361969889512,0.0,0.0,0.7167097541398647,2.1841755511859375,1.4419313716035944,adaptive_rest
19:55:26.953,7,0,REST,REST,4.682071163356454,ok,480.77799999999996,31.3464980647798,99.3891707216068,206.22269516229295,ecg,17,18.244013683010262,18.879084343968238,0.0,0.0,0.6579637069403399,2.023350998688079,1.449137071693614,adaptive_rest
19:55:27.457,7,0,REST,REST,4.782496769527249,ok,481.5490000000001,31.20969677120148,98.77559419693385,205.27396327834663,ecg,17,18.244013683010262,18.802449202165125,0.0,0.0,0.5806545750624421,1.9346635928721045,1.4527810741564102,adaptive_rest
19:55:27.963,7,0,REST,REST,4.833073942902022,ok,483.35900000000004,30.88117976950344,98.79253567508233,211.98803874612494,ecg,16,18.445930366612867,18.648781905410218,0.0,0.0,0.5795439819172954,1.7669572676676193,1.4839959019090796,adaptive_rest
19:55:28.452,7,0,REST,REST,4.758380641485723,ok,487.1320000000001,30.86525642529087,98.63351484639884,210.6814340815694,ecg,17,19.496344435418358,18.918275775791223,0.0,0.0,0.5573240684540237,1.7390151807197651,1.5663202246706476,adaptive_rest
19:55:28.957,7,0,REST,REST,4.572704773374496,ok,487.1320000000001,30.692851086742888,97.49756256093599,206.8995615544619,ecg,16,20.001666805567133,19.06469083923355,0.0,0.0,0.41783409483160416,1.6454011102469475,1.5466418460625695,adaptive_rest
19:55:29.458,7,0,REST,REST,4.349391477897023,ok,487.1320000000001,30.451792187661127,97.18172983479106,175.62093920063828,ecg,16,18.508521631834657,19.430429234236353,0.0,0.0,0.37769179510366646,1.5255951075790803,1.5275574997850327,adaptive_rest
19:55:29.948,7,0,REST,REST,4.172982722130072,ok,487.1320000000001,30.40923267737981,97.570891350747,163.35380824047743,ecg,17,18.17768688934333,19.746521123028792,0.0,0.0,0.4226585137789304,1.4926761173620682,1.50903788814813,adaptive_rest
19:55:30.457,7,0,REST,REST,4.0042652917330885,ok,487.04100000000017,30.380133642790256,96.370061034372,178.74283202411223,ecg,16,18.17768688934333,19.698732735776574,0.0,0.0,0.2756429886090923,1.4662364999985562,1.4886969724378059,adaptive_rest
19:55:30.968,7,0,REST,REST,3.8239166349253124,ok,484.08000000000015,30.223263987801584,89.48545861297539,148.92202399500633,ecg,15,18.190086402910413,19.466280890127248,0.0,0.0,0.057730450649840226,1.3870339748331233,1.3949272621963922,adaptive_rest
19:55:31.452,7,0,REST,REST,3.666576883796773,ok,482.4309999999998,30.168355919537916,90.59534081104401,143.8586378786748,ecg,15,18.710532470569895,18.181173530025198,0.05239434539835086,0.0,0.0,1.3521028621435296,1.3373818353044893,adaptive_rest
19:55:31.952,7,0,REST,REST,3.822549787498867,ok,479.36500000000007,29.9901802766269,87.49088636600355,127.85147633093644,ecg,15,19.49634443541836,17.799240831626,0.379128740481601,0.0,0.2988965768269989,1.2667144882216814,1.245038037491414,adaptive_rest
19:55:32.453,7,0,REST,REST,4.092641705829567,ok,477.81499999999994,30.21053848963041,84.42211055276381,127.13711556365494,ecg,15,18.61908456167572,17.820477740946107,0.3920903507794555,0.0,0.670253980354193,1.3481212830969462,1.1934337072134316,adaptive_rest
19:55:32.959,7,0,REST,REST,4.159419054356291,ok,475.9380000000002,30.386845394814138,84.50704225352112,140.57293480609985,ecg,14,18.05189921022941,18.1852440546969,0.11485712687539568,0.010141520415583138,0.6562890011497226,1.4097512641912717,1.1346029941059497,adaptive_rest
19:55:33.454,7,0,REST,REST,4.278775252752369,ok,474.674,30.19936176333824,86.45533141210373,135.20639493296622,ecg,15,18.089997738750284,17.95428118601986,0.22437687420946661,0.0013633975083184868,0.4158525328502961,1.3202897525443238,1.0924580292294013,adaptive_rest
19:55:33.959,7,0,REST,REST,5.651683503058142,ok,474.17199999999997,30.028363306442387,81.7067635043123,66.45162286820528,ecg,13,18.089997738750284,17.9153871364503,1.6384045919885337,0.0007942988127869199,0.9919288018902195,1.2394306441062908,1.0703591509280153,adaptive_rest
19:55:34.456,7,0,REST,REST,7.035662402887893,ok,473.6270000000002,29.982407945102686,81.41112618724559,63.30415994756321,ecg,14,18.4572790894409,17.642132133679937,1.6859671588017526,0.0,1.0212167616387862,1.2112858415456615,1.0475726916489694,adaptive_rest
19:55:34.955,7,0,REST,REST,8.036324437535947,ok,473.28500000000014,30.005366560664495,79.05939590512872,71.22792055554244,ecg,14,20.1992997576084,17.339466719468493,1.506608382610904,0.0,1.2998522907636632,1.211811337778567,1.0302954231620407,adaptive_rest
19:55:35.457,7,0,REST,REST,8.53245086922833,ok,473.12200000000007,30.332368620412073,79.6372082734211,98.15710968553516,ecg,13,19.77424404712862,17.945818840672114,0.9463113900128648,0.0,1.2188745567838277,1.3363987796108665,1.017814522374258,adaptive_rest
19:55:35.961,7,0,REST,REST,8.455104482447004,ok,472.49300000000005,30.70678987003094,83.04056212072821,200.0849819451725,ecg,14,19.63350785340314,17.841906322538023,0.0,0.0,0.7980716282867693,1.478002157583178,0.9938539223137576,adaptive_rest
19:55:36.449,7,0,REST,REST,9.479598938891547,ok,471.846,30.93649351601593,76.17435463393993,84.91064822399004,ecg,13,20.546537908362442,17.209939731445896,1.2136597296362057,0.030923311472768,1.6228363132717134,1.5578733464121999,0.9698245424497246,adaptive_rest
19:55:36.958,7,0,RATING,RATING,25.841477687077024,ok,471.5250000000001,31.18402273557342,76.74269878490729,100.04907886541575,ecg,13,20.605810838656502,16.89125445298707,0.8975406814406544,0.0406468636488328,1.5341909966876413,1.6380860737633829,0.9501175434768702,adaptive_rest
19:55:37.461,7,0,RATING,RATING,21.278032137904646,ok,471.61100000000005,32.03893655838523,80.40408205339656,133.78621005170902,ecg,14,19.683424915935372,16.802414026429524,0.21597119267186204,0.0,1.0951133942728535,1.9827306685439245,0.9522658560365213,adaptive_rest
19:55:37.953,7,0,RATING,RATING,21.029846564680195,ok,471.65100000000007,31.744281131847828,79.91803278688525,119.66028302378922,ecg,14,20.54794520547945,16.892306532330693,0.5013481801116284,0.02805919596547879,1.1534010224575182,1.863945128564154,0.9532650711805463,adaptive_rest
19:55:38.455,7,0,RATING,RATING,19.32079805044197,ok,471.6450000000001,31.47140528114759,80.92615488366867,182.9050921305165,ecg,13,21.18195297606439,16.366608738390354,0.0,0.1659766209829993,1.032505775842248,1.7539396701418477,0.9531151889089432,adaptive_rest
19:55:38.962,7,0,RATING,RATING,18.017255807003256,ok,471.63700000000006,31.418712803428093,80.4870498400578,175.11853128666883,ecg,14,20.58319039451115,16.338839123049375,0.0,0.035726177256611646,1.0851637948527675,1.7326975552677546,0.9529153458801375,adaptive_rest
19:55:39.455,7,0,RATING,RATING,17.08723516789704,ok,478.98100000000005,31.216983181139284,81.4387512724805,182.74995336400352,ecg,13,20.567315108406888,16.198418806784815,0.0,0.032272783335435984,0.9710345839725036,1.6513735409942565,1.1363712463230016,adaptive_rest
19:55:39.949,7,0,RATING,RATING,14.943921392225333,ok,501.14999999999986,31.06136665505918,81.52173913043478,175.93512061742152,ecg,14,20.547945205479454,15.763357509814405,0.0,0.028059195965479566,0.961082577578172,1.5886392710117738,1.6901612595198738,adaptive_rest
19:55:40.453,7,0,RATING,RATING,14.216370477694056,ok,503.7640000000002,30.945546823946437,83.82590005373456,191.68333260875866,ecg,14,20.567315108406888,15.436436451749117,0.0,0.032272783335435984,0.6847647546156638,1.5419483909531067,1.7554599691818704,adaptive_rest
19:55:40.959,7,0,RATING,RATING,12.75409615040787,ok,503.7640000000002,30.775244534117945,85.00590318772139,200.10656252016415,ecg,13,20.58319039451115,15.358041805733786,0.0,0.035726177256611646,0.5432573217905141,1.4732937943118978,1.7554599691818704,adaptive_rest
19:55:41.456,7,0,RATING,RATING,12.417114758733307,ok,503.7640000000002,30.738796481966087,81.4366256003341,258.08105961758093,ecg,14,20.423446116141328,14.835850611272683,0.0,0.0009765723523668668,0.9712894972009536,1.458600355243265,1.7554599691818704,adaptive_rest
19:55:41.956,8,2,LOW,LOW,11.952956352801959,ok,503.7640000000002,30.70264644759443,82.00168208578637,273.7453195946919,ecg,14,19.532839586554893,15.155245856138396,0.0,0.0,0.9035272257674904,1.444027057192772,1.7554599691818704,adaptive_rest
19:55:42.461,8,2,LOW,LOW,11.888812776298652,ok,502.8140000000001,30.693625815251583,82.29584300485334,273.3715420448881,ecg,14,19.347037484885124,15.480714277950987,0.0,0.0,0.8682510851406318,1.4403905360657194,1.7317286095112907,adaptive_rest
19:55:42.953,8,2,LOW,LOW,11.731173078912244,ok,500.4499999999998,30.559325149645474,82.46114811290835,273.46419631583706,ecg,14,19.347037484885124,15.47295165966152,0.0,0.0,0.8484274924737929,1.386249408338553,1.672674994499447,adaptive_rest
19:55:43.457,8,2,LOW,LOW,11.617998769723002,ok,498.891,30.442758052195707,83.03172237598467,273.6323567611599,ecg,14,20.547945205479454,15.05350603370081,0.0,0.028059195965479566,0.7800035223346311,1.3392572800171438,1.6337305842611043,adaptive_rest
19:55:43.956,8,2,LOW,LOW,11.505360452753317,ok,496.69400000000013,30.51095603294997,82.90816326530613,273.51294911454073,ecg,14,19.347037484885124,15.306223758981183,0.0,0.0,0.7948208834506181,1.3667501861028115,1.5788486924755718,adaptive_rest
19:55:44.454,8,2,LOW,LOW,11.35312276952988,ok,495.2099999999999,30.314515282923146,83.43138303561878,273.518585596421,ecg,14,20.470829068577277,14.910973342698547,0.0,0.011283914143563889,0.7320757225541775,1.2875582946105113,1.5417778106322642,adaptive_rest
19:55:44.952,8,2,LOW,LOW,11.030281326510115,ok,493.0890000000001,30.359269020618672,85.33916849015317,267.2084080513436,ecg,14,19.981683456831238,14.572710140838213,0.0,0.0,0.5032917352267879,1.3056000356391677,1.4887944276203795,adaptive_rest
19:55:45.461,8,2,LOW,LOW,10.779810602972843,ok,491.5210000000001,30.490387004626207,84.89333913800608,161.45277947437143,ecg,14,20.02002002002002,14.590133037090514,0.0,0.0,0.5567561416197442,1.3584581170748982,1.4496251939746254,adaptive_rest
19:55:45.948,8,2,LOW,LOW,10.591263407540607,ok,490.624,30.25773769360194,87.71929824561404,192.34404271833006,ecg,15,20.913210177762288,14.417354233469236,0.0,0.1075162732499847,0.21786363610974097,1.2646693334753831,1.427217794369879,adaptive_rest
19:55:46.451,8,2,LOW,LOW,10.27285868008022,ok,489.0760000000001,30.47163980338497,91.80327868852459,155.54173320762106,ecg,15,20.547945205479454,13.675836897243254,0.0,0.028059195965479566,0.0,1.3509004879868522,1.3885481682961394,adaptive_rest
19:55:46.969,8,2,LOW,LOW,9.963720345062159,ok,488.9520000000002,30.539304893383658,91.80327868852459,155.54173320762106,ecg,15,20.300446609825418,13.422246206288358,0.0,0.0,0.0,1.3781785678366851,1.3854506013496675,adaptive_rest
19:55:47.449,8,2,LOW,LOW,10.152739338072905,ok,488.70500000000015,31.592365275209158,87.81099728204057,196.43808967947916,ecg,15,20.033388981636058,13.884225961700405,0.0,0.0,0.20686697443697338,1.80270272324221,1.3792804478353156,adaptive_rest
19:55:47.956,8,2,LOW,LOW,10.874399949084763,ok,488.6560000000002,32.003087307194164,84.69055374592834,173.43802927847167,ecg,14,20.869565217391305,13.87854550880603,0.0,0.09802206698212745,0.5810744162250073,1.9682786263377354,1.3780564092838863,adaptive_rest
19:55:48.458,8,2,LOW,LOW,11.624694714449568,ok,488.6560000000002,31.90081967434118,80.91286307053942,141.56535593145662,ecg,14,18.92744479495268,13.807957122213585,0.05881412881127096,0.0,1.0340997464846462,1.9270510944587225,1.3780564092838863,adaptive_rest
19:55:48.958,8,2,LOW,LOW,12.295506456069205,ok,488.68200000000013,31.665334629825065,84.05172413793103,141.2943145824818,ecg,14,17.846519928613922,14.02864250405814,0.06428980226542119,0.05958915055052205,0.6576836516047201,1.832119131050758,1.378705899127501,adaptive_rest
19:55:49.452,8,2,LOW,LOW,12.95084023128004,ok,488.8280000000002,31.70619321766824,87.8293601003764,177.96758563980558,ecg,15,17.5412951322906,13.9112619291789,0.0,0.12598552597912588,0.20466488258882837,1.8485906058061918,1.3823530344031916,adaptive_rest
19:55:49.955,8,2,LOW,LOW,13.480153303919451,ok,489.09800000000007,31.44518507602936,90.33229379503173,180.60304963776647,ecg,15,17.5412951322906,13.806289187017471,0.0,0.12598552597912588,0.0,1.7433694211566189,1.3890977366253523,adaptive_rest
19:55:50.461,8,2,LOW,LOW,13.461069079302261,ok,490.5440000000003,31.511984603728997,90.38089089735313,195.01913121143153,ecg,15,17.954664472207675,13.24774946354621,0.0,0.03606417550426255,0.0,1.7702985636517692,1.4252193640818378,adaptive_rest
19:55:50.949,8,2,LOW,LOW,13.368292954821515,ok,491.16,31.5874921039432,90.38089089735313,195.01913121143153,ecg,15,17.092799658144006,13.257703596022955,0.0,0.2235479594320186,0.0,1.8007381835524343,1.4406072772998049,adaptive_rest
19:55:51.454,8,2,LOW,LOW,13.286307864328682,ok,492.13800000000026,31.438256718962407,90.51724137931035,195.01913121143153,ecg,15,16.746912288046893,13.561552692323495,0.0,0.29878977450608946,0.0,1.740576366757309,1.4650380875712052,adaptive_rest
19:55:51.958,8,2,LOW,LOW,13.367163597603088,ok,492.43100000000015,31.41582414789807,84.25145819831498,172.88459541941074,ecg,14,17.079419299743808,13.523646734352225,0.0,0.2264586249821653,0.6337312964637793,1.731533040800869,1.4723573385011806,adaptive_rest
19:55:52.454,8,2,LOW,LOW,13.733552089171413,ok,492.991,31.193816452096865,90.41980624327233,194.95107867596704,ecg,15,16.047071409467776,13.530168154658439,0.0,0.45102805355207143,0.0,1.6420342511966546,1.486346350517517,adaptive_rest
19:55:52.955,8,2,LOW,LOW,14.059758283422497,ok,493.15900000000005,31.062661125430633,90.18681554648916,194.87708157471192,ecg,15,16.43835616438356,13.54933542216083,0.0,0.3659108225805835,0.0,1.5891611156757857,1.4905430541224205,adaptive_rest
19:55:53.458,8,2,LOW,LOW,14.637868545210354,ok,492.89200000000005,31.10973145822624,83.85293485271986,172.67165372463424,ecg,14,16.739903745553462,14.267757341486977,0.0,0.30031436170937875,0.6815227081403904,1.6081367543187204,1.4838732930360585,adaptive_rest
19:55:53.954,8,2,LOW,LOW,14.362730505111534,ok,492.52300000000014,30.888592583109432,89.80115458627324,194.70253445468276,ecg,15,17.22158438576349,14.560412545895348,0.0,0.19553306933299863,0.0,1.5189882156342152,1.4746555333324363,adaptive_rest
19:55:54.452,8,2,LOW,LOW,14.44834609293965,ok,492.24500000000023,30.82066869557611,89.0207715133531,194.6738890476149,ecg,15,16.044210713967377,14.614005125069431,0.0,0.451650348381061,0.06178935486095244,1.491605805769971,1.4677109880814694,adaptive_rest
19:55:54.958,8,2,LOW,LOW,14.701756074276124,ok,492.0510000000002,30.888621738085458,83.45816392039376,175.1192450874546,ecg,14,16.041351038231888,14.603080344761361,0.0,0.45227242137783186,0.7288641257845238,1.5189999689883316,1.4628647946329512,adaptive_rest
19:55:55.447,8,2,LOW,LOW,14.577001542219271,ok,490.9530000000003,30.721981917745396,88.39313900873408,169.22174801130024,ecg,15,16.041351038231888,14.752805288787922,0.0,0.45227242137783186,0.13705581977802528,1.451821837318275,1.4354363389294864,adaptive_rest
19:55:55.953,8,2,LOW,LOW,14.806013231665334,ok,490.0140000000002,30.86126108647553,85.40925266903915,146.7562080982764,ecg,15,16.041351038231888,15.038008286412872,0.0,0.45227242137783186,0.49488715395901994,1.5079699675596248,1.411979763423512,adaptive_rest
19:55:56.459,8,2,LOW,LOW,14.942363442970318,ok,487.97599999999983,30.822731929502677,83.90705679862306,152.74624927200884,ecg,14,16.044210713967377,15.082412430671987,0.0,0.451650348381061,0.6750323375611292,1.4924375649503527,1.3610697518354642,adaptive_rest
19:55:56.958,8,2,LOW,LOW,15.439453104454055,ok,486.89500000000004,30.661838079866403,81.79530201342283,170.65047123677488,ecg,14,16.438356164383563,14.760850555288322,0.0,0.3659108225805827,0.9282765788711236,1.4275758278594772,1.3340659625682125,adaptive_rest
19:55:57.449,8,2,LOW,LOW,16.512780969733644,ok,486.3680000000002,30.739297124053422,82.59212198221094,121.68093523637957,ecg,14,16.535758577924764,14.969087749388367,0.46052624750835275,0.34472261213688393,0.8327209443483083,1.458802180953314,1.3209013030456966,adaptive_rest
19:55:57.957,8,2,LOW,LOW,18.23048916676458,ok,484.8280000000001,30.941371003062212,82.63587244411484,121.64497523531335,ecg,14,14.383890043151672,15.04526392752513,0.4612527242027547,0.8128243942622324,0.8274743349363336,1.5402649767210308,1.282431520000757,adaptive_rest
19:55:58.455,8,2,LOW,LOW,19.160950683527375,ok,483.588,30.805739356021547,80.38750901782954,255.71110000675895,ecg,14,14.403456829639113,14.779699994549581,0.0,0.8085679782789934,1.097100853161446,1.4855872854889438,1.2514558505360016,adaptive_rest
19:55:58.949,8,2,LOW,LOW,21.641783920011445,ok,482.72800000000007,30.793069300170288,84.1151730831446,104.82445643391942,ecg,14,14.403456829639113,14.439433656945598,0.8010668102608385,0.8085679782789934,0.6500747757517383,1.4804795586652715,1.22997272493948,adaptive_rest
19:55:59.458,8,2,LOW,LOW,22.54171375952524,ok,481.982,30.747887222057976,85.81060373889059,135.97680797728822,ecg,15,14.383890043151672,14.532745837666818,0.17171595650520227,0.8128243942622324,0.44675663809808586,1.4622651391684092,1.2113373625034254,adaptive_rest
19:55:59.962,8,2,LOW,LOW,23.03867970592566,ok,481.49900000000014,30.6185483496646,82.18312085133284,169.76037032633184,ecg,14,14.97878006157943,14.22898976830986,0.0,0.6834163596659281,0.8817688649733975,1.4101242776266258,1.1992718396393345,adaptive_rest
19:56:00.449,8,2,LOW,LOW,24.481013545067317,ok,481.1859999999999,30.898641501075065,80.0,94.46259480970137,ecg,13,16.437230326689953,14.178005184087077,1.010400813526076,0.36615572909891636,1.143571413052574,1.523039273375752,1.1914529811373389,adaptive_rest
19:56:00.958,8,2,LOW,LOW,26.20583554751748,ok,480.84899999999993,30.935190265372942,81.39413544818949,77.6230206403573,ecg,14,15.341344924571722,14.374871766616447,1.3505998628852882,0.6045466444578749,0.9763849687104391,1.5377733129070603,1.1830345935489341,adaptive_rest
19:56:01.461,8,2,LOW,LOW,28.85292503642432,ok,480.8509999999999,30.92097775155571,83.6999678077047,81.13928353968463,ecg,14,14.98751040799334,14.466102924653434,1.279563072784864,0.6815172237991758,0.6998667050531867,1.5320437692564008,1.1830845543061344,adaptive_rest
19:56:01.954,8,2,LOW,LOW,27.092015880937826,ok,480.84899999999993,31.035832325752786,77.25321888412016,199.17534531617653,ecg,13,15.010006671114075,14.225946034700899,0.0,0.6766235508410892,1.4729687960302826,1.5783455216981275,1.1830345935489341,adaptive_rest
19:56:02.456,8,2,LOW,LOW,28.019988482011183,ok,480.84899999999993,30.843534273616694,83.54755784061697,113.71125713842058,ecg,14,14.995001666111296,13.890548905880813,0.6215325108116361,0.679887630160573,0.718143896493078,1.500823691442121,1.1830345935489341,adaptive_rest
19:56:02.967,8,2,LOW,LOW,28.399889645275106,ok,480.8509999999999,30.807590537650572,83.53860983185176,113.80502332205437,ecg,14,17.747541226059308,13.527194075474616,0.6196382131166074,0.08112025540640272,0.7192169527526698,1.4863335592365154,1.1830845543061344,adaptive_rest
19:56:03.450,8,2,LOW,LOW,26.82494528741987,ok,480.931,30.859306774788955,83.53860983185176,113.80502332205437,ecg,14,17.747541226059308,13.429226189505073,0.6196382131166074,0.08112025540640272,0.7192169527526698,1.5071821186076928,1.1850829845941853,adaptive_rest
19:56:03.951,8,2,LOW,LOW,23.93442789286063,ok,480.93199999999996,30.64037796211956,83.55650776647026,113.833211322531,ecg,14,17.923823749066468,13.287213901425016,0.61906874913438,0.04277304141830207,0.7170706103339175,1.4189245306322584,1.1851079649727856,adaptive_rest
19:56:04.457,8,2,LOW,LOW,19.640536458959,ok,480.93199999999996,30.610255932494027,83.52071956312238,202.80737987887255,ecg,14,18.619084561675717,13.037344467848248,0.0,0.0,0.7213623758685326,1.4067813245952858,1.1851079649727856,adaptive_rest
19:56:04.959,8,2,LOW,LOW,17.981133394927642,ok,480.93199999999996,30.652114867876932,86.473131562693,159.211518717421,ecg,15,20.523345305284764,13.1191036805958,0.0,0.022707913145381675,0.36730548341788305,1.4236560731816843,1.1851079649727856,adaptive_rest
19:56:05.457,8,2,LOW,LOW,14.967931860750243,ok,480.93199999999996,30.499833355832664,90.1190859349855,159.26369039088314,ecg,15,20.19691996970462,13.18131397935055,0.0,0.0,0.0,1.3622662598336572,1.1851079649727856,adaptive_rest
19:56:05.952,8,2,LOW,LOW,13.289488296457224,ok,480.741,30.725048824674143,85.03745697509619,220.78496325610584,ecg,15,20.18502943650126,12.913823277403173,0.0,0.0,0.5394733526477941,1.45305821093569,1.1803367126600701,adaptive_rest
19:56:06.461,8,2,LOW,LOW,11.715412130118317,ok,480.74199999999996,31.06422668798508,84.82871125611746,228.83199805388517,ecg,14,20.179937778525183,12.404709677466144,0.0,0.0,0.5645063970144798,1.5897922467416121,1.18036169303867,adaptive_rest
19:56:06.949,8,2,LOW,LOW,10.242111831132254,ok,480.74699999999996,30.866409636160476,84.24235878604601,233.96331621289121,ecg,14,20.179937778525186,11.695456619084561,0.0,0.0,0.634822509218485,1.5100455215775022,1.180486594931673,adaptive_rest
19:56:07.454,8,2,LOW,LOW,10.33860534512881,ok,480.748,31.04603624509545,84.73721375970948,227.12856406754437,ecg,15,20.224151006994187,11.607730793838313,0.0,0.0,0.5754788897593731,1.5824590657223188,1.1805115753102742,adaptive_rest
19:56:07.962,8,2,LOW,LOW,10.454800925374249,ok,480.746,30.90989398183271,84.69055374592836,235.90729111241978,ecg,14,20.323482089931407,11.293446916193872,0.0,0.0,0.5810744162250057,1.527575527870081,1.180461614553073,adaptive_rest
19:56:08.452,8,2,LOW,LOW,10.694467148098731,ok,480.918,30.556786793268923,85.26453869698295,227.67722035079981,ecg,14,20.54794520547945,10.75412528577858,0.0,0.02805919596547879,0.5122414321721752,1.385226111274613,1.184758239672378,adaptive_rest
19:56:08.950,8,2,LOW,LOW,11.107083197362924,ok,489.09000000000015,30.723674362595307,86.58901144211939,228.06881552589473,ecg,15,21.49767108563239,10.618112056293247,0.0,0.23465563522101845,0.3534090251955112,1.4525041189166328,1.3888978935965492,adaptive_rest
19:56:09.461,8,2,LOW,LOW,11.41560204838944,ok,489.5940000000003,30.50712855816422,84.73721375970949,170.43902586691092,ecg,15,21.532388300735693,10.69094992224732,0.0,0.24220776491559515,0.5754788897593714,1.3652072019313433,1.401488004411259,adaptive_rest
19:56:09.953,8,2,LOW,LOW,11.626470480561329,ok,489.5940000000003,30.4881423510041,88.09577592048792,160.05676076525685,ecg,14,21.532388300735693,10.816738494676768,0.0,0.24220776491559515,0.17271596848669968,1.3575532214966874,1.401488004411259,adaptive_rest
19:56:10.454,8,2,LOW,LOW,11.99482150366926,ok,489.5940000000003,30.680668976167386,86.86659772492244,142.68955004592203,ecg,15,21.532388300735693,10.564514883114867,0.03610276062640366,0.24220776491559515,0.32012053541479246,1.435167197248805,1.401488004411259,adaptive_rest
19:56:10.955,8,2,LOW,LOW,12.466836746148687,ok,489.5940000000003,30.720875311849305,87.29993764290167,143.97195239671885,ecg,15,21.853146853146853,9.880625081216044,0.010195213544167137,0.31198324031722957,0.2681538773884542,1.4513757271601944,1.401488004411259,adaptive_rest
19:56:11.448,8,2,LOW,LOW,12.744568072690072,ok,488.27400000000006,30.634235491257453,88.54221566353955,148.0971614541252,ecg,15,21.405636817695328,9.873284436295755,0.0,0.2146351720088066,0.11917836326279668,1.416448293466903,1.3685139046584514,adaptive_rest
19:56:11.956,8,2,LOW,LOW,12.587423710635688,ok,487.8399999999999,30.668050566808404,88.94536213468871,168.23998427155271,ecg,15,21.405636817695328,9.867083135129427,0.0,0.2146351720088066,0.07083254066138645,1.430080290867998,1.357672420345784,adaptive_rest
19:56:12.455,8,2,LOW,LOW,12.756701981521077,ok,487.52700000000004,30.799773401139603,88.87948365252353,157.25726105285614,ecg,15,22.181146025878004,9.481866425738952,0.0,0.3833337874394225,0.0787327695854525,1.4831822078683667,1.3498535618437968,adaptive_rest
19:56:12.960,8,2,LOW,LOW,13.651244631624744,ok,487.53,30.913815956834895,89.91354466858789,163.64188542872105,ecg,14,23.661638568470867,9.447376411587623,0.0,0.7053893342407909,0.0,1.5291566082659063,1.3499285029795969,adaptive_rest
19:56:13.456,8,2,LOW,LOW,14.351238466582364,ok,487.5330000000001,30.808252213434837,87.57297748123436,178.01145166274253,ecg,15,23.559438500049083,9.87260943531254,0.0,0.6831574769555994,0.23541060284229992,1.4866003030608157,1.350003444115401,adaptive_rest
