timestamp,trial_id,intensity,condition,phase,mental_load,quality,eda_tonic,eda_phasic,heart_rate,rmssd,heart_source,heart_peaks,resp_rate,resp_amplitude,score_rmssd_drop,score_resp_deviation,score_heart_deviation,score_eda_phasic_rise,score_eda_tonic_deviation,score_reference_source
18:49:21.484,6,10,RATING,RATING,13.492813857787231,ok,574.804,35.80282291263244,85.85445625511038,94.55848820866211,ecg,15,15.08169250104734,77.0268024606731,0.0,0.7017058175780575,0.0,0.0,2.2935796133910253,adaptive_rest
18:49:21.987,6,10,RATING,RATING,11.558571313876653,ok,573.9190000000001,35.920954451984784,86.21642533436497,98.0378328333846,ecg,14,16.420361247947454,75.64952909478168,0.0,0.2259299083162744,0.0,0.0,2.3224738601991364,adaptive_rest
18:49:22.497,6,10,RATING,RATING,10.999736620297407,ok,571.0610000000001,36.021954123433844,86.14025400331309,98.08414754688954,ecg,14,16.438356164383563,75.32931838693352,0.0,0.21953433977155035,0.0,0.0,2.4157843205127985,adaptive_rest
18:49:22.990,6,10,RATING,RATING,12.812075759994695,ok,570.2090000000001,35.905092633591806,85.4787829449476,94.23987397144504,ecg,15,13.64463311097635,87.2583848303162,0.0,1.2124507195991587,0.0,0.0,2.4436011547280714,adaptive_rest
18:49:23.490,6,10,RATING,RATING,14.004799298533104,ok,569.8200000000004,35.74709301152165,86.6089273817455,97.80039195558811,ecg,14,13.481126423007789,95.91525296174513,0.0,1.2705625888115875,0.0,0.0,2.4563015637770516,adaptive_rest
18:49:23.982,6,10,RATING,RATING,15.421925085028116,ok,568.854,35.54865216036592,80.25517028500875,93.65539671227351,ecg,14,13.481126423007789,95.9237470766349,0.0,1.2705625888115875,0.6400113908555121,0.0,2.4878403687676154,adaptive_rest
18:49:24.487,6,10,RATING,RATING,16.31090576797551,ok,567.0159999999998,35.74490333481349,86.93852204512524,93.04713445759214,ecg,15,13.574660633484163,94.7323239335386,0.0024504830441000047,1.2373196195262215,0.0,0.0,2.547848985302441,adaptive_rest
18:49:24.990,6,10,RATING,RATING,16.789862729724486,ok,565.5830000000001,36.17988658241702,89.53314858239182,116.29901778803439,ecg,15,16.438356164383563,91.81914038475614,0.0,0.21953433977155035,0.3564414716376726,0.0,2.594634810925065,adaptive_rest
18:49:25.487,7,0,REST,REST,3.0501519377734887,ok,565.6110000000001,36.08087406565563,87.08272859216257,92.89489511518669,ecg,15,17.84121320249777,95.47455327535651,0.007391179999471892,0.0,0.0,0.0,2.5937206426644686,adaptive_rest
18:49:25.985,7,0,REST,REST,3.601831523670439,ok,565.6110000000001,36.04536043694427,80.44554455445545,129.7565027272237,ecg,14,17.84121320249777,101.28700114293486,0.0,0.0,0.612715441950899,0.0,2.5185361283126624,adaptive_rest
18:49:26.486,7,0,REST,REST,3.571728275794858,ok,565.623,36.12126646926535,82.1658063836511,197.42635757838073,ecg,14,17.84121320249777,111.48975011733889,0.0,0.0,0.3302467292551824,0.0,2.4484563717322154,adaptive_rest
18:49:26.987,7,0,REST,REST,3.585002263131924,ok,565.6310000000001,36.80101527251822,81.5643626477047,142.01819132303677,ecg,14,17.84121320249777,116.28450166717069,0.0,0.0,0.42565632887291915,0.0,2.3833764338958563,adaptive_rest
18:49:27.485,7,0,REST,REST,3.6129282240268368,ok,570.9739999999999,37.82453528851282,82.17446270543614,141.99471821162928,ecg,14,16.53006405399821,115.40005490897981,0.0,0.19234355644632006,0.32395754565937096,0.0,2.160955053497401,adaptive_rest
18:49:27.985,7,0,REST,REST,3.8376107455925106,ok,577.6069999999995,38.49234042687917,85.1063829787234,74.00779584715278,ecg,15,16.43835616438356,115.44798690042195,0.6348584933794941,0.22394960180344264,0.0,0.0,1.9148279455324224,adaptive_rest
18:49:28.493,7,0,REST,REST,3.7737677947674544,ok,578.1129999999999,38.98141669541203,82.90816326530611,141.58919450297049,ecg,14,16.969525560347876,115.9760107148409,0.0,0.03075243689530266,0.20327112759905785,0.0,1.8636387618346157,adaptive_rest
18:49:28.985,7,0,REST,REST,3.4350565447471433,ok,580.6610000000001,39.34185112317418,83.91608391608393,126.6438575954897,ecg,14,17.839444995044598,117.39909813138354,0.0,0.0,0.03710500744099793,0.0,1.755130295446468,adaptive_rest
18:49:29.485,7,0,REST,REST,3.247470139749284,ok,583.387,38.99404164433224,82.7059696744778,158.91979108971927,ecg,14,17.84121320249777,118.9633361708089,0.0,0.0,0.23452933666370118,0.0,1.6464458562916007,adaptive_rest
18:49:29.990,7,0,REST,REST,3.095910312002745,ok,592.127,38.68695194010823,82.7059696744778,207.92186032257408,ecg,14,16.43835616438356,120.6178802399637,0.0,0.224928880044594,0.23296254383484527,0.0,1.3691831256526106,adaptive_rest
18:49:30.481,7,0,REST,REST,2.8083205275018233,ok,612.078,38.36661134157896,82.52221752010156,162.17865663109518,ecg,14,16.51527663088357,122.06812486228974,0.0,0.19538735203011132,0.2616345274837901,0.0,0.7802615180030977,adaptive_rest
18:49:30.984,7,0,REST,REST,2.169265089456,ok,629.591,38.19729156579342,83.35114340671083,163.70501926738027,ecg,14,16.516792071939804,121.95486196319614,0.0,0.19345059416055027,0.1233573476430544,0.0,0.2724009308733837,adaptive_rest
18:49:31.508,7,0,REST,REST,1.8371871770288777,ok,636.3389999999997,38.07122793472208,84.01551055579493,212.70637037945056,ecg,14,16.516792071939804,121.05820306275085,0.0,0.1920822016860146,0.01253074392554454,0.0,0.07674373819189101,adaptive_rest
18:49:31.982,7,0,REST,REST,1.6437570571802658,ok,636.4769999999997,38.50064991448065,83.12906319940316,165.28561139232096,ecg,14,16.51073197578426,119.22256043708059,0.0,0.19294812899880465,0.15857036930717,0.0,0.07148538426981715,adaptive_rest
18:49:32.504,7,0,REST,REST,1.371129722914865,ok,640.126,38.98641538332691,83.47602739726027,166.12645785665813,ecg,14,16.516792071939804,117.07919338567379,0.0,0.18936943777569715,0.099787471068077,0.0,0.0,adaptive_rest
18:49:32.989,7,0,REST,REST,0.9369231210750901,ok,643.701,39.41572993139222,83.73590982286633,210.94687324853462,ecg,14,17.469791818314167,115.82292952566286,0.0,0.0,0.05557595678583477,0.0,0.0,adaptive_rest
18:49:33.481,7,0,REST,REST,0.6526532109782452,ok,647.728,39.650040961377535,83.73590982286635,160.20611723651504,ecg,14,16.856300042140752,120.08267335420766,0.0,0.06340221888568914,0.05473147643863535,0.0,0.0,adaptive_rest
18:49:33.986,7,0,REST,REST,0.5240814651251281,ok,649.4949999999998,39.53550005808077,83.22663252240717,127.64436271662505,ecg,14,16.951546828648116,121.22533068216396,0.0,0.027305593177612608,0.13896753105506082,0.0,0.0,adaptive_rest
18:49:34.490,7,0,REST,REST,0.4116436720817261,ok,649.5349999999999,40.09192907108632,85.32249873031996,114.8001608146823,ecg,15,17.311021350259665,121.21585022686688,0.0,0.0,0.0,0.0,0.0,adaptive_rest
18:49:34.986,7,0,REST,REST,0.25153319035608374,ok,651.4789999999999,40.96983644025044,86.38420403126285,110.37767332767424,ecg,15,17.311021350259665,121.49889042673965,0.0,0.0,0.0,0.0,0.0,adaptive_rest
18:49:35.483,7,0,REST,REST,0.16390329449389668,ok,669.522,41.44318307446335,86.66666666666667,131.33291032080777,ecg,14,17.311021350259665,119.46531587026513,0.0,0.0,0.0,0.0,0.19239425939229737,adaptive_rest
18:49:35.985,7,0,REST,REST,0.294513079103277,ok,679.7810000000002,41.60749353805182,87.99497171590194,111.48301008880925,ecg,15,17.311021350259665,118.6461400649661,0.0,0.0,0.16195019749484912,0.0,0.4908712545000601,adaptive_rest
18:49:36.490,7,0,REST,REST,0.45371038297635796,ok,684.887,42.00536690495963,87.43624440512126,108.29411518921692,ecg,15,17.311021350259665,119.55033263648133,0.0,0.0,0.06635734451764624,0.16029429248456617,0.6368819778580458,adaptive_rest
18:49:36.987,7,0,REST,REST,0.5957314476199463,ok,689.9990000000003,41.77112860875898,87.62779052785312,124.07410936768643,ecg,15,17.311021350259665,123.60519491907378,0.0,0.0,0.09794566924848913,0.043271199482561196,0.7818527957885352,adaptive_rest
18:49:37.490,7,0,REST,REST,0.9540860787400239,ok,702.1779999999998,41.90691672713376,88.75739644970415,125.35702858389958,ecg,15,17.311021350259665,127.51619027844617,0.0,0.0,0.28870390991414296,0.11006173248254802,1.1320465625126883,adaptive_rest
18:49:37.993,7,0,REST,REST,1.4677330448361434,ok,716.5639999999999,42.24620007926018,88.95478131949594,128.89590313952513,ecg,15,17.720023626698172,127.53172982562243,0.0,0.0,0.3205807482326969,0.2780578478243405,1.5405100008500638,adaptive_rest
18:49:38.497,7,0,REST,REST,2.3241261433170126,ok,718.5449999999997,42.835900543492286,88.48625302854735,80.84648320213964,ecg,15,18.444512757454657,125.73322125127561,0.492407363918906,0.0372195862030642,0.2389817973666819,0.5706101487498334,1.5774226855045712,adaptive_rest
18:49:38.984,7,0,REST,REST,4.228346850511815,ok,719.1659999999999,44.35925150498319,90.8108108108108,71.2033923133096,ecg,15,21.62162162162162,125.60614848213265,0.7685995727435528,1.23994201111908,0.6340799458394607,1.3278064501735078,1.5738390160608238,adaptive_rest
18:49:39.494,7,0,REST,REST,6.534670996602476,ok,722.3110000000001,45.17150728599587,91.21313469139555,65.85319170050043,ecg,16,12.715456343599888,125.44061187093898,0.9187602861424273,1.6353260364507312,0.6990048231408743,1.7197978168399386,1.6426259316284506,adaptive_rest
18:49:39.988,7,0,REST,REST,8.753797981987107,ok,725.2300000000001,45.01801288739651,91.92115207843938,70.03978461254312,ecg,16,12.867252841518335,124.57808577755559,0.791888151010764,1.5582154026039001,0.8156141318884345,1.6228586428832914,1.7024692608516592,adaptive_rest
18:49:40.488,7,0,REST,REST,9.850864975677771,ok,728.0250000000002,44.89726490699668,96.26698042571398,104.18904521521036,ecg,16,17.898426430009696,122.63625182122944,0.0,0.0,1.5519674655331173,1.5451036602645076,1.7564734870913536,adaptive_rest
18:49:40.990,7,0,REST,REST,10.903278226419408,ok,731.0310000000001,44.715883388004144,94.24083769633509,86.74716957095157,ecg,16,18.842741618905553,118.75973006366912,0.3058560113717134,0.19212042026010412,1.190178924951372,1.4399361387923337,1.8141496398154122,adaptive_rest
18:49:41.484,7,0,REST,REST,12.115067900732383,ok,733.4100000000003,44.22415693048102,93.95552771688067,49.81824106546861,ecg,16,19.218449711723256,108.8576227535562,1.3754291959761653,0.3317961426051995,1.1315765274008165,1.1862450985357964,1.8519004062899622,adaptive_rest
18:49:41.986,7,0,REST,REST,13.469827406835881,ok,750.4440000000003,44.222691234283865,94.5576801849128,52.43363151914728,ecg,16,26.00498428865533,102.19051895791941,1.2871699883197756,2.8792436741198957,1.2240512233143517,1.1761650420229448,2.291253942357162,adaptive_rest
18:49:42.491,7,0,REST,REST,14.272318657104236,ok,757.0150000000003,45.594646194057574,96.32880231189125,60.14387511863295,ecg,16,24.311183144246353,103.06977659764715,1.0539413293744773,2.1797971890331933,1.5118275281240563,1.8329167235281207,2.4220025757977623,adaptive_rest
18:49:42.983,7,0,REST,REST,14.426809032813487,ok,761.305,46.74523594937496,96.32880231189125,60.14387511863295,ecg,16,19.0445960958578,102.93927260669544,1.046540699577359,0.22387013472903,1.4953248156893804,2.3636950612446395,2.4826462275870553,adaptive_rest
18:49:43.481,7,0,REST,REST,15.034383490641774,ok,764.976,46.70927006030115,97.77958851089834,180.02740532115288,ecg,17,19.04308497976672,100.53225684125248,0.0,0.22198741277734368,1.7215210673141763,2.3029838044817335,2.522172183945526,adaptive_rest
18:49:43.986,7,0,REST,REST,15.300882941839866,ok,766.5199999999998,46.80998860868524,93.74023539214664,106.95058939261892,ecg,16,19.04308497976672,98.9430263858056,0.0,0.2206692557435535,1.0296957961529312,2.3096630209111186,2.5031105438289774,adaptive_rest
18:49:44.490,7,0,REST,REST,15.153101218099485,ok,767.9540000000002,47.16350190616657,95.27842473004443,120.13474577680321,ecg,16,19.0445960958578,98.24566064256138,0.0,0.21991535033656057,1.2768654853049792,2.433174456045161,2.4819338987170396,adaptive_rest
18:49:44.980,7,0,REST,REST,14.541532819890675,ok,769.0559999999998,47.566988994940196,92.77394083084216,120.26904363610302,ecg,16,24.267917812651678,94.6247682078124,0.0,2.1344303344833464,0.8517916468522164,2.572028167932669,2.453269381836211,adaptive_rest
18:49:45.483,7,0,REST,REST,13.329358688272498,ok,787.3329999999999,47.878067298412,91.4541205162077,107.45962697018552,ecg,16,20.23267577137076,91.54581119395905,0.0,0.6344070215386984,0.6284332799348098,2.6597254010945894,2.850628192392126,adaptive_rest
18:49:45.991,7,0,REST,REST,13.643456156275505,ok,790.206,48.48043877943782,97.57155247181267,199.5596938977694,ecg,16,22.344288241318313,92.01198989404708,0.0,1.3977548118951881,1.6353620446884636,2.870395037964516,2.8421436576226786,adaptive_rest
18:49:46.480,7,0,REST,REST,14.671113054472345,ok,791.8399999999999,50.06792821226851,107.08661417322834,160.71928166837978,ecg,18,20.719662960149183,93.21205193025679,0.0,0.7964117411603571,3.0,3.0,2.8037574056835903,adaptive_rest
18:49:46.989,7,0,REST,REST,15.02620240442147,ok,792.5729999999999,49.50345825546799,95.07711810690894,183.1104272602425,ecg,16,16.55743359779234,97.65284182379037,0.0,0.21403374833675026,1.1583488780897524,3.0,2.7464889146139924,adaptive_rest
18:49:47.490,7,0,REST,REST,14.744574167583906,ok,793.096,49.024286389437194,88.72927009612339,135.20298130531793,ecg,15,17.99505136087576,97.90990021331972,0.0,0.0,0.13266827009156607,2.8533843806650157,2.688063901731203,adaptive_rest
18:49:47.983,7,0,REST,REST,13.797622502385364,ok,793.5269999999998,48.4126356785747,94.53781512605042,183.27886636800997,ecg,16,17.99505136087576,95.75983473092114,0.0,0.0,1.0635368375511352,2.5360802641694584,2.631237066076042,adaptive_rest
18:49:48.488,7,0,REST,REST,13.525005589262571,ok,793.8259999999998,47.9188706955625,94.0537151217473,183.17068542755413,ecg,16,16.47898928865696,83.91451803342628,0.0,0.24388403739795333,0.9781821765430985,2.2874121685028914,2.574959154776076,adaptive_rest
18:49:48.991,7,0,REST,REST,12.411472743064843,ok,803.2799999999997,48.45011655186825,93.18699523710913,178.94691950408085,ecg,16,17.064846416382252,78.20062078753311,0.0,0.028965783738378437,0.8328079955186365,2.4607544307003373,2.7209989742577347,adaptive_rest
18:49:49.484,7,0,REST,REST,11.061599484569903,ok,804.086,50.12584608090124,89.04908300646665,236.99188561246956,ecg,15,18.15843232200953,77.48745482288658,0.0,0.0,0.1658920591394351,3.0,2.670564928644891,adaptive_rest
18:49:49.985,7,0,REST,REST,11.523501887644464,ok,809.0319999999999,50.43094881510369,94.57755359394704,172.511697325966,ecg,16,21.931427735945608,77.79526792164161,0.0,1.2520707370908966,1.0506455218094282,3.0,2.7099902213600653,adaptive_rest
18:49:50.489,7,0,REST,REST,12.402840346764613,ok,814.6410000000002,50.24790953962981,93.38036937123886,143.64912609748598,ecg,16,21.835650338452577,77.81794827755927,0.0,1.2066273321310834,0.8515945034446502,2.9595923116416927,2.7592171882249454,adaptive_rest
18:49:50.985,7,0,REST,REST,12.360075472569408,ok,819.932,50.395574202011,90.33229379503173,108.2223494620077,ecg,15,17.559262510974538,78.28728286200483,0.0,0.0,0.3589294433147039,2.942032229760371,2.7972320663779597,adaptive_rest
18:49:51.489,7,0,REST,REST,12.230426661057907,ok,819.7839999999999,50.118765414957494,89.90688215776518,107.76398713427841,ecg,15,18.372502487943045,78.02031634889866,0.0,0.0,0.2890225024181271,2.7705851046048866,2.723129505734562,adaptive_rest
18:49:51.984,7,0,REST,REST,12.272797228304325,ok,818.6320000000003,49.60496724155916,89.92613210577026,97.07610020375373,ecg,15,19.628690602764372,76.22007293617315,0.06385251727644348,0.3954738884619078,0.2906295020735049,2.5263965893771005,2.6342665599882036,adaptive_rest
18:49:52.487,7,0,REST,REST,12.136201089061123,ok,817.289,50.06956992111427,83.48496200363907,229.98441976215113,ecg,14,18.30384380719951,74.18130361608794,0.0,0.0,0.24543016690057468,2.6426816942575826,2.547492326542176,adaptive_rest
18:49:52.984,7,0,REST,REST,11.178515994052141,ok,815.7760000000006,50.70740591853028,88.20749763729918,91.78109408134787,ecg,15,17.630206420333504,72.84928387107789,0.21036636088865596,0.0,0.015616614152252462,2.811296309549104,2.462860146043298,adaptive_rest
18:49:53.491,7,0,REST,REST,10.217968754108087,ok,815.7760000000006,50.38620794334363,83.43138303561878,229.75584867419593,ecg,14,17.106200997861727,76.19062461717685,0.0,0.03165484020335929,0.25485073379798673,2.6394606642745186,2.4114188871799436,adaptive_rest
18:49:53.991,7,0,REST,REST,9.93696684474054,ok,815.7760000000006,50.478626497079816,84.33734939759039,222.1638342097319,ecg,15,17.119623368285897,76.60407689687425,0.0,0.026073127209369273,0.10726238534616944,2.618047294349871,2.3627004409746726,adaptive_rest
18:49:54.499,7,0,REST,REST,9.773278681934785,ok,815.6180000000005,50.86928211774227,84.24235878604601,229.6034625174455,ecg,14,17.752792366299282,74.74994917489168,0.0,0.0,0.1217861586434989,2.6965866029161045,2.3136034562422587,adaptive_rest
18:49:54.984,7,0,REST,REST,9.594346768975054,ok,812.0839999999995,50.91065733531805,85.32983262225139,208.67798158885861,ecg,14,19.448946515397083,74.904814986488,0.0,0.3643886872330161,0.0,2.6550618257321497,2.207285025599279,adaptive_rest
18:49:55.493,7,0,REST,REST,9.553732137688451,ok,811.2449999999999,50.512420163942075,85.60073372057474,110.39648823846083,ecg,15,19.4647201946472,74.86321177896538,0.0,0.3750357101543601,0.0,2.474859859570386,2.153902757644837,adaptive_rest
18:49:55.980,7,0,RATING,RATING,26.62285046314462,ok,809.277,50.388588505755706,84.32041758682995,110.42714270573993,ecg,15,19.464720194647203,74.78720884569024,0.0,0.3772968775193548,0.10373954459235935,2.392142636877798,2.0829704455823923,adaptive_rest
18:49:56.486,7,0,RATING,RATING,31.36755765243492,ok,807.2520000000001,51.62221805285245,89.17197452229298,72.42874482498696,ecg,15,19.464720194647203,74.1827662856782,0.7012539378225306,0.3772968775193548,0.1830310411879858,2.7841154215761548,2.0475426196442044,adaptive_rest
18:49:56.990,7,0,RATING,RATING,31.24859519088169,ok,805.6399999999999,51.33902468369455,86.10086100861008,73.41504771345745,ecg,15,18.159806295399513,72.53321295452633,0.676997618653344,0.0,0.0,2.6941337137140384,2.0193403206751346,adaptive_rest
18:49:57.484,7,0,RATING,RATING,31.828870586315396,ok,804.239,51.00988406618389,85.93350383631713,75.61186313108446,ecg,15,19.68503937007874,71.4082814610618,0.622970953468996,0.46106213773135774,0.0,2.5895527520253268,1.9948295136927165,adaptive_rest
18:49:57.982,7,0,RATING,RATING,32.800866558777344,ok,803.3740000000005,51.227771800713036,85.63899868247695,75.40943795927231,ecg,14,20.525100487471136,67.99671594370487,0.6279492310678454,0.7804530303058721,0.0,2.658784282881572,1.9796961460697449,adaptive_rest
18:49:58.492,7,0,RATING,RATING,31.915753744002554,ok,800.4819999999997,51.12462409564763,81.92416762945068,97.61787746104709,ecg,14,17.96541657309679,67.9646000444022,0.0817732002544308,0.0,0.49233623792653314,2.6260101868939376,1.9290999620631935,adaptive_rest
18:49:58.984,7,0,RATING,RATING,32.14384094775391,ok,800.5559999999997,51.305222190947916,82.73228680526091,94.26558226627576,ecg,14,18.499961458413626,67.16573272323387,0.16421678137361606,0.010496001362659768,0.36128461763428044,2.6833933279614235,1.9303946085419215,adaptive_rest
18:49:59.485,7,0,RATING,RATING,31.12783223302201,ok,800.5819999999997,51.73762895328047,81.72673931265717,106.53285878075367,ecg,14,19.04157410345922,73.74647985223129,0.0,0.2164169070554693,0.5243529275211343,2.8207860186219036,1.9308494843317443,adaptive_rest
18:49:59.992,7,0,RATING,RATING,32.83354833533181,ok,800.5559999999997,51.99611737130499,81.65829145728644,51.36146415358502,ecg,14,18.80141010575793,80.28111960410672,1.219365250245853,0.1251066535489399,0.5354530258981723,2.902917988680333,1.9303946085419215,adaptive_rest
18:50:00.486,7,0,RATING,RATING,33.50974002909188,ok,800.5369999999998,51.73866539786903,82.01892744479497,125.09429776505937,ecg,14,14.10105757931845,80.60077842665183,0.0,1.1619654507931325,0.4769691637236312,2.821115337964585,1.9300621993108984,adaptive_rest
18:50:00.988,7,0,RATING,RATING,33.64202032415025,ok,804.729,51.493711672095316,81.88116733151375,111.16879058440819,ecg,14,14.099953000156665,78.70134184706693,0.0,1.1623854113377852,0.4993095394968542,2.743283873697436,2.0034021728086238,adaptive_rest
18:50:01.484,7,0,RATING,RATING,35.25104624644204,ok,810.2759999999998,52.52193866930185,84.45214378518841,136.0422728419369,ecg,14,14.103267256914519,78.63983336661445,0.0,1.1611253322766357,0.08237768083939578,3.0,2.1004481730452285,adaptive_rest
18:50:01.988,7,0,RATING,RATING,36.249446950046185,ok,813.7429999999999,51.793669329536876,85.56384379113646,138.4467406622489,ecg,14,14.678300578977414,73.90841207004488,0.0,0.9424978988776822,0.0,2.838592257446568,2.161104110095946,adaptive_rest
18:50:02.489,7,0,RATING,RATING,36.23787760146616,ok,815.6660000000004,51.06570388485118,81.72673931265717,222.84243312259898,ecg,14,16.438356164383563,78.80401256786075,0.0,0.2733254865791973,0.5243529275211343,2.6072889110009827,2.194747423320219,adaptive_rest
18:50:02.983,7,0,RATING,RATING,33.8658556758051,ok,815.6660000000004,50.338382821254804,81.4281240212966,238.9323474682042,ecg,14,16.964727504064467,80.0294253803909,0.0,0.07319931894013715,0.5727789752480803,2.376190309854001,2.194747423320219,adaptive_rest
18:50:03.487,7,0,RATING,RATING,32.178695277814654,ok,815.6660000000004,49.93251027538098,83.88900838890083,99.76347026843042,ecg,14,19.719544259421557,80.0731887079703,0.029006261668548028,0.47418088251935064,0.17370060490367628,2.2472285867717483,2.194747423320219,adaptive_rest
18:50:03.985,7,0,RATING,RATING,30.837621494952646,ok,814.0839999999998,49.69580102521944,80.8457711442786,239.49251902025387,ecg,14,19.719544259421557,80.07687761475773,0.0,0.47418088251935064,0.6672183728017212,2.172016717723996,2.167069981031708,adaptive_rest
18:50:04.482,7,0,RATING,RATING,29.49070090254281,ok,810.569,50.003381290484654,79.29246721561454,239.74291786550577,ecg,14,16.619347690603142,80.1751489710427,0.0,0.2045125824810624,0.9191156210679214,2.2697471047579336,2.1055742732920892,adaptive_rest
18:50:04.986,7,0,RATING,RATING,28.889447503660893,ok,804.3559999999999,50.498456363070154,78.397212543554,250.90744399986508,ecg,13,16.681726558698823,79.79366159664563,0.0,0.18079616239402085,1.0642978897971722,2.427051990404338,1.9968764547469204,adaptive_rest
18:50:05.483,7,0,RATING,RATING,29.24075257345886,ok,787.3999999999999,50.48200056437218,78.6197859794715,256.475233608521,ecg,13,19.865905140302957,79.03918342853049,0.0,0.5298272294515906,1.0282034494174386,2.4218233338313326,1.7002274588911552,adaptive_rest
18:50:05.986,7,0,RATING,RATING,29.657634404604753,ok,783.6940000000003,50.054266618153484,78.67132867132868,278.94101689979357,ecg,13,19.433198380566804,77.2336090530541,0.0,0.36531229672366505,1.0198448390981931,2.2859153812341093,1.6353901636186068,adaptive_rest
18:50:06.484,7,0,RATING,RATING,30.855500789923454,ok,782.8730000000003,50.066548832927126,76.85738684884713,272.98151785589636,ecg,13,20.547945205479454,76.15705733799213,0.0,0.7891385827308415,1.314009390649327,2.289817925509591,1.6210265857937904,adaptive_rest
18:50:06.981,7,0,RATING,RATING,32.11632057053679,ok,782.8800000000001,50.182974888024106,76.27118644067797,264.1776261946082,ecg,13,21.029020047665778,76.46915644176778,0.0,0.9720430405850227,1.4090727372522895,2.3268110772504906,1.6211490523525862,adaptive_rest
18:50:07.487,7,0,RATING,RATING,33.40905028478669,ok,782.8800000000001,49.65634696688338,76.86559197181595,282.99935753219717,ecg,13,21.496130696474633,81.37010780867601,0.0,1.1496383178396339,1.312678776685511,2.1594806065794225,1.6211490523525862,adaptive_rest
18:50:07.987,7,0,RATING,RATING,34.1868084850281,ok,782.3029999999999,49.71243159890014,78.9041095890411,282.4784786653505,ecg,13,21.499211695571162,85.13254827408845,0.0,1.150809712433537,0.9820950648662627,2.1773009072054306,1.611054308863034,adaptive_rest
18:50:08.485,7,0,RATING,RATING,34.956237504884555,ok,780.5730000000001,49.93920187789922,80.18916418217333,248.11522860692497,ecg,14,22.2667557336896,83.36138953776303,0.0,1.4426296411856805,0.7736994573432372,2.2493547729346397,1.5807875736170791,adaptive_rest
18:50:08.990,7,0,RATING,RATING,35.908646098479714,ok,781.6200000000003,51.883294404751034,82.13984835720304,249.06408144625482,ecg,14,21.058173203474603,83.06699107523598,0.0,0.9831270584765388,0.45735957893385504,2.867069680343231,1.5991050717688284,adaptive_rest
18:50:09.486,7,0,RATING,RATING,36.037411635383165,ok,783.4440000000001,51.658611462527794,84.37970868910095,79.26198040966133,ecg,15,20.327957717847944,83.4516311075264,0.533202981835633,0.7054994300844831,0.09412438478163188,2.7956790438715866,1.6310163579472219,adaptive_rest
18:50:09.991,7,0,RATING,RATING,35.14906116770489,ok,784.866,50.80829558450973,81.94138039710052,255.1865330825015,ecg,14,20.53669222343921,84.93607373035846,0.0,0.7848602035706267,0.48954486611189507,2.52550013695065,1.655894564606037,adaptive_rest
18:50:10.501,7,0,RATING,RATING,34.53523041603353,ok,785.5900000000001,50.571784792279566,81.65829145728644,190.90202548253208,ecg,14,21.06186924089513,88.44394448912574,0.0,0.9845322903891831,0.5354530258981723,2.4503513258186147,1.66856110583036,adaptive_rest
18:50:10.990,7,0,RATING,RATING,32.959918661606956,ok,785.576,49.7792894887122,79.1155289583122,166.7450648944869,ecg,14,17.874432114396367,92.67435348336669,0.0,0.0,0.9478094647549127,2.198544296933218,1.6683161727127604,adaptive_rest
18:50:11.488,7,0,RATING,RATING,31.024809912325807,ok,785.0190000000001,50.85345402381086,82.13119932610297,144.705160009356,ecg,14,17.871770049892024,95.00282660999561,0.0,0.0,0.45876218089350407,2.5398487550160604,1.6585713336769246,adaptive_rest
18:50:11.984,8,2,LOW,LOW,24.554170735843115,ok,780.8969999999999,50.48937640529345,81.5814245371823,143.05826318904704,ecg,14,17.915795759928336,96.34316435187985,0.0,0.0,0.5479184328926574,2.4241669295341155,1.5864560257671867,adaptive_rest
18:50:12.482,8,2,LOW,LOW,23.708218783093947,ok,776.69,49.771068489611196,81.97582764056752,142.66481696620227,ecg,14,18.610421836228287,96.40297639662838,0.0,0.05249299174099592,0.4839586020977713,2.1959321611277747,1.5128536239291845,adaptive_rest
18:50:12.987,8,2,LOW,LOW,26.95368877328181,ok,772.701,49.14144158906141,83.12906319940318,41.49297129233657,ecg,14,17.99505136087576,96.49827102006658,1.4620628184669997,0.0,0.29693991340927917,1.995874850478632,1.4430651806366241,adaptive_rest
18:50:13.486,8,2,LOW,LOW,24.870801628479132,ok,772.4490000000001,48.62756355877195,83.20887561339877,141.7491916496645,ecg,14,17.801513128615934,96.4845102372857,0.0,0.0,0.2839968395574898,1.8325955232268607,1.4386563845198728,adaptive_rest
18:50:13.991,8,2,LOW,LOW,23.117150218259717,ok,769.1029999999997,48.28995197688139,84.97657696916878,130.3581604656954,ecg,14,17.801513128615934,96.9602431492184,0.0,0.0,0.0,1.7253230019002592,1.3801173694140996,adaptive_rest
18:50:14.485,8,2,LOW,LOW,22.265511626175023,ok,767.7370000000004,49.226774087173546,86.41975308641976,129.47527236444085,ecg,15,18.120045300113247,95.0573674139055,0.0,0.0,0.0,2.022988352249888,1.3562188952256844,adaptive_rest
18:50:14.981,8,2,LOW,LOW,23.320672495695884,ok,767.7710000000003,49.61949622628358,86.97452888796853,53.421401646214356,ecg,15,18.83091408395449,91.84273642726946,1.1687048477732649,0.13632405396850505,0.0,2.147771672203543,1.35681373279699,adaptive_rest
18:50:15.487,8,2,LOW,LOW,23.157176677303042,ok,767.7490000000005,49.36889016336089,86.7630700778643,127.93683337230655,ecg,14,19.599836668027766,90.32275529639989,0.0,0.4286681053277488,0.0,2.06814423738952,1.3564288378979117,adaptive_rest
